2026-9-3 20:06:22-log: Cannot access game frame or container.
2026-9-3 20:06:23-debug: asset-db:require-engine-code (397ms)
2026-9-3 20:06:23-log: [bullet]:bullet wasm lib loaded.
2026-9-3 20:06:23-log: [box2d]:box2d wasm lib loaded.
2026-9-3 20:06:23-log: meshopt wasm decoder initialized
2026-9-3 20:06:23-log: Cocos Creator v3.8.8
2026-9-3 20:06:23-log: Using legacy pipeline
2026-9-3 20:06:23-log: Forward render pipeline initialized.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/geometry-renderer" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/audio" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/base" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/xr" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/primitive" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/light-probe" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/webview" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/tween" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/tiled-map" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/terrain" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/spine" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/dragon-bones" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/custom-pipeline" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/custom-pipeline-post-process" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/legacy-pipeline" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/base" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/gfx-webgl" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/video" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/gfx-empty" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/gfx-webgpu" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/3d" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/vendor-google" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-box2d-jsb" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/2d" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/gfx-webgl2" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/rich-text" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/mask" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/graphics" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/ui-skew" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/ui" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/affine-transform" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/skeletal-animation" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/particle" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/particle-2d" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-framework" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/animation" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-physx" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-ammo" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-builtin" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-framework" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/sorting-2d" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-box2d" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-box2d-wasm" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-cannon" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/primitive" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/profiler" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/geometry-renderer" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-builtin" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/video" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/xr" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/light-probe" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/terrain" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/webview" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/tween" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/tiled-map" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/spine" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/dragon-bones" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/custom-pipeline" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/custom-pipeline-post-process" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/legacy-pipeline" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/vendor-google" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/physics-2d-box2d-jsb" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/93/93ba276ea7b26ffcdc433fab14afc1ed6f05647b.js" loaded.
2026-9-4 13:54:55-debug: Invalidating 'pack:///chunks/93/93ba276ea7b26ffcdc433fab14afc1ed6f05647b.js'
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/93/93ba276ea7b26ffcdc433fab14afc1ed6f05647b.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/intersection-2d" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/audio" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/cc-fu/sorting" loaded.
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/6d/6d8fd2b0177941b032ddc0733af48a561fb60657.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/6d/6d8fd2b0177941b032ddc0733af48a561fb60657.js is not in module cache!
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/6d/6d8fd2b0177941b032ddc0733af48a561fb60657.js" loaded.
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/3a/3af2b99d9d250d0c94e80c615712be1d07b4cf47.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/3a/3af2b99d9d250d0c94e80c615712be1d07b4cf47.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/4f/4fd3d121a4e148a0cab634e8b8fe61cad0fda6b5.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/4f/4fd3d121a4e148a0cab634e8b8fe61cad0fda6b5.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/6a/6a5019a719a9014c047e67aa1cf34453ab8392ce.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/6a/6a5019a719a9014c047e67aa1cf34453ab8392ce.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/87/87c4b5d58115ee6102b02680ea6b39d34083b342.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/87/87c4b5d58115ee6102b02680ea6b39d34083b342.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/86/86b8638a66ab4c727e439f4d8cdd7595bd7cb611.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/86/86b8638a66ab4c727e439f4d8cdd7595bd7cb611.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/13/13619a4d60fbb6416edf8ba7ec0b195f2fcda55a.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/13/13619a4d60fbb6416edf8ba7ec0b195f2fcda55a.js is not in module cache!
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/engine-export-to-editor/cc/editor/populate-internal-constants" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Register BuiltinPipelineSettings
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/87/87c4b5d58115ee6102b02680ea6b39d34083b342.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/13/13619a4d60fbb6416edf8ba7ec0b195f2fcda55a.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/6a/6a5019a719a9014c047e67aa1cf34453ab8392ce.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/4f/4fd3d121a4e148a0cab634e8b8fe61cad0fda6b5.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/86/86b8638a66ab4c727e439f4d8cdd7595bd7cb611.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/3a/3af2b99d9d250d0c94e80c615712be1d07b4cf47.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Register BuiltinDepthOfFieldPass
2026-9-4 13:54:55-debug: [[Executor]] Module "cce:/internal/x/engine-export-to-editor/cc/editor/populate-internal-constants" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Register BuiltinPipelinePassBuilder
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/9c/9c8e4ae02cd522e18faba9e72e8803c8bdb97382.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/9c/9c8e4ae02cd522e18faba9e72e8803c8bdb97382.js is not in module cache!
2026-9-4 13:54:55-debug: [[Executor]] Register DebugViewRuntimeControl
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/9c/9c8e4ae02cd522e18faba9e72e8803c8bdb97382.js" loaded.
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/b2/b266abe6e5c8a004a35569a0ce4a91a645ece924.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/b2/b266abe6e5c8a004a35569a0ce4a91a645ece924.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/5d/5d7e7cd5dab4aa75218e5a0454deda068d6567a6.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/5d/5d7e7cd5dab4aa75218e5a0454deda068d6567a6.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/24/24a51135d454a918abdb28c02fa0797edd16b93a.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/24/24a51135d454a918abdb28c02fa0797edd16b93a.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/5a/5aa4602142647299e494c5279080b21df8b17ba8.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/5a/5aa4602142647299e494c5279080b21df8b17ba8.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/12/12c65421cc0155055b91675091185216d6546867.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/12/12c65421cc0155055b91675091185216d6546867.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/b6/b6b5fe1f5e9baae816da9efb009322b57c804e53.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/b6/b6b5fe1f5e9baae816da9efb009322b57c804e53.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/f2/f23104a6f39ea91b7114b2470be34d9e21ffef96.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/f2/f23104a6f39ea91b7114b2470be34d9e21ffef96.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/15/15600ced11babfebae3faaf52d02ae2f4c66e459.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/15/15600ced11babfebae3faaf52d02ae2f4c66e459.js is not in module cache!
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/15/15600ced11babfebae3faaf52d02ae2f4c66e459.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/12/12c65421cc0155055b91675091185216d6546867.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/f8/f86578f64ee8c4ed3cd3b11c152a67b3c63c6191.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/b6/b6b5fe1f5e9baae816da9efb009322b57c804e53.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/24/24a51135d454a918abdb28c02fa0797edd16b93a.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/5d/5d7e7cd5dab4aa75218e5a0454deda068d6567a6.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Register HallView
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/b2/b266abe6e5c8a004a35569a0ce4a91a645ece924.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/f2/f23104a6f39ea91b7114b2470be34d9e21ffef96.js" loaded.
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/f8/f86578f64ee8c4ed3cd3b11c152a67b3c63c6191.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/f8/f86578f64ee8c4ed3cd3b11c152a67b3c63c6191.js is not in module cache!
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/5a/5aa4602142647299e494c5279080b21df8b17ba8.js" loaded.
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/49/497ce633afa7de7f127591008a0b06e63b91b62e.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/49/497ce633afa7de7f127591008a0b06e63b91b62e.js is not in module cache!
2026-9-4 13:54:55-debug: [[Executor]] Register HelpView
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/49/497ce633afa7de7f127591008a0b06e63b91b62e.js" loaded.
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/e5/e5d18b373bd621f696a45cc1b5bad7e1846bf8d3.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/e5/e5d18b373bd621f696a45cc1b5bad7e1846bf8d3.js is not in module cache!
2026-9-4 13:54:55-debug: [[Executor]] Register SelectLevelView
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/e5/e5d18b373bd621f696a45cc1b5bad7e1846bf8d3.js" loaded.
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/b8/b8504ea7cb01149096e396f4d62ef374efb97b90.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/b8/b8504ea7cb01149096e396f4d62ef374efb97b90.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/74/742e69fbb2c3d11edf92f8bdcc2efeb77bb0c24e.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/74/742e69fbb2c3d11edf92f8bdcc2efeb77bb0c24e.js is not in module cache!
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/74/742e69fbb2c3d11edf92f8bdcc2efeb77bb0c24e.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Register GameController
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/b8/b8504ea7cb01149096e396f4d62ef374efb97b90.js" loaded.
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/c7/c7b3f13953cc5ebc12020e37baef585e34bba076.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/c7/c7b3f13953cc5ebc12020e37baef585e34bba076.js is not in module cache!
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/c7/c7b3f13953cc5ebc12020e37baef585e34bba076.js" loaded.
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/45/450f4bf87e01483c0555ff8a1a7007d732c76681.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/45/450f4bf87e01483c0555ff8a1a7007d732c76681.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/ef/ef617c34bd4c3aae68613b5875ba028fe3c90220.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/ef/ef617c34bd4c3aae68613b5875ba028fe3c90220.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/d9/d968a63b1f6a7be732e6a472bedb458e8800a5ed.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/d9/d968a63b1f6a7be732e6a472bedb458e8800a5ed.js is not in module cache!
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/01/013a8250e9ddb89132f9af394f27aab6e5b0fcc0.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/01/013a8250e9ddb89132f9af394f27aab6e5b0fcc0.js is not in module cache!
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/45/450f4bf87e01483c0555ff8a1a7007d732c76681.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/01/013a8250e9ddb89132f9af394f27aab6e5b0fcc0.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/d9/d968a63b1f6a7be732e6a472bedb458e8800a5ed.js" loaded.
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/ef/ef617c34bd4c3aae68613b5875ba028fe3c90220.js" loaded.
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/64/6486c8c6505151c6fbd05c0c4e6b2917973d56fc.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/64/6486c8c6505151c6fbd05c0c4e6b2917973d56fc.js is not in module cache!
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/64/6486c8c6505151c6fbd05c0c4e6b2917973d56fc.js" loaded.
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/24/24151802ccc33fda32aaaaa5d3f0f252bc70b3a7.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/24/24151802ccc33fda32aaaaa5d3f0f252bc70b3a7.js is not in module cache!
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/24/24151802ccc33fda32aaaaa5d3f0f252bc70b3a7.js" loaded.
2026-9-4 13:54:55-debug: /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/f6/f6298e0677cff2cd4b81597711fdf2f4a9cd6dd0.js resolved to /Users/byron/custom-proj/GameBox/temp/programming/packer-driver/targets/editor/chunks/f6/f6298e0677cff2cd4b81597711fdf2f4a9cd6dd0.js is not in module cache!
2026-9-4 13:54:55-debug: [[Executor]] Module "pack:///chunks/f6/f6298e0677cff2cd4b81597711fdf2f4a9cd6dd0.js" loaded.
